Date,Ticker,Close,High,Low,Open,Volume
2021-06-25,GOOGL,121.77815246582031,121.90191431158532,120.84028051175603,121.27268478886478,34594000
2021-06-25,JPM,137.7415008544922,138.1438588798276,135.613455167343,136.43605773834935,15484900
2021-06-25,META,339.50738525390625,342.24238048723873,337.826603936973,340.7207298078273,14594400
2021-06-25,MSFT,255.94964599609375,258.1033345712172,255.69856457106022,257.1182548119853,25611100
2021-06-25,NVDA,18.990659713745117,19.304493868278314,18.854449649585785,19.23963111726195,278364000
2021-06-25,TSLA,223.9566650390625,231.27000427246094,222.89999389648438,229.86000061035156,97490100
2021-06-25,V,230.01148986816406,231.13575521724184,229.04228591245237,229.11980921469603,7825200
2021-06-28,AAPL,131.74871826171875,132.20814888176557,130.35088695244318,130.40953513106874,62111300
2021-06-28,AMZN,172.1945037841797,172.39999389648438,170.67550659179688,170.8000030517578,44856000
2021-06-28,BRK-B,276.6099853515625,279.05999755859375,275.6000061035156,278.82000732421875,4024600
2021-06-28,GOOGL,121.80548858642578,122.05300468616224,120.68172742238959,121.94713329012949,28526000
2021-06-28,JPM,137.9918670654297,138.12598186863534,136.01582255654986,137.42855760512913,14125800
2021-06-28,META,353.6995849609375,356.18594455485567,339.90523643898126,340.5914741149882,29156100
2021-06-28,MSFT,259.52301025390625,259.69684264758814,256.80918537336294,257.07960114345985,19590000
2021-06-28,NVDA,19.94264030456543,20.0361915916034,19.278051596012975,19.320211722949377,495436000
2021-06-28,TSLA,229.57333374023438,231.56666564941406,223.44000244140625,223.8800048828125,64884600
2021-06-28,V,226.88096618652344,231.02915822170286,224.71964535619801,230.67055746564733,9301700
2021-06-29,AAPL,133.26388549804688,133.42029061372372,131.32842066728736,131.76829700396732,64556100
2021-06-29,AMZN,172.40699768066406,172.80149841308594,171.15150451660156,171.9409942626953,41968000
2021-06-29,BRK-B,276.2099914550781,277.9800109863281,275.25,276.69000244140625,4470500
2021-06-29,GOOGL,121.54356384277344,122.28760622367035,120.96553328270492,121.93919374945025,23108000
2021-06-29,JPM,137.82199096679688,139.76226259792827,137.34810043051877,138.59094773869674,14528700
2021-06-29,META,349.9700622558594,354.7935758171797,347.14553091356,354.326138977194,21417300
2021-06-29,MSFT,262.11126708984375,262.3527107827182,258.8083338762617,259.66785809687894,19937800
2021-06-29,NVDA,19.984298706054688,20.05614468266813,19.615331511968243,19.840353613194196,367632000
2021-06-29,TSLA,226.9199981689453,229.1699981689453,225.29666137695312,228.21665954589844,52143900
2021-06-29,V,228.68368530273438,229.23613869217218,226.9391151109304,227.3461938130844,11897700
2021-06-30,AAPL,133.8797149658203,134.319591281627,132.81421821699357,133.1074740660687,63261400
2021-06-30,AMZN,172.00799560546875,173.5800018310547,171.75,172.05299377441406,48080000
2021-06-30,BRK-B,277.9200134277344,278.44000244140625,275.6600036621094,275.8900146484375,4474100
2021-06-30,GOOGL,121.36165618896484,121.5281609640973,120.6310373309958,121.26722132401612,24474000
2021-06-30,JPM,139.07373046875,139.55657093466883,137.43747567706748,137.47323506845413,12531000
2021-06-30,META,345.8128662109375,350.99446201106565,345.27583433404135,350.2485540531929,15107500
2021-06-30,MSFT,261.62835693359375,262.0726050373481,260.37286162916007,261.42555250170005,21656500
2021-06-30,NVDA,19.960098266601562,20.11975893860351,19.82164231942585,19.95685503429711,326568000
2021-06-30,TSLA,226.56666564941406,230.93666076660156,226.04666137695312,226.58999633789062,56774700
2021-06-30,V,226.6192626953125,229.11979573977487,226.6192626953125,227.8695292175437,7797100
2021-07-01,AAPL,134.1827392578125,134.24138744394435,132.70669030063868,133.52780965332033,52485800
2021-07-01,AMZN,171.64849853515625,172.85000610351562,170.4709930419922,171.73049926757812,40742000
2021-07-01,BRK-B,280.1700134277344,280.29998779296875,277.54998779296875,278.20001220703125,3647200
2021-07-01,GOOGL,121.71453857421875,121.8561832823809,120.80697951328528,120.99932266734686,18110000
2021-07-01,JPM,140.4507598876953,140.50440581714318,138.9664921703421,139.71756246945316,10479400
2021-07-01,META,352.4564208984375,352.7348919713452,344.609455101212,344.9277164276981,17137000
2021-07-01,MSFT,262.3043212890625,262.5360977033817,260.3727725748177,260.38241027668477,16725300
2021-07-01,NVDA,20.169158935546875,20.412641240244287,19.9765672227776,20.082343445621735,480136000
2021-07-01,TSLA,225.97332763671875,229.3300018310547,224.26666259765625,227.97332763671875,55903500
2021-07-01,V,227.90829467773438,228.9744248996969,226.84217924464994,226.98755391633662,5329600
2021-07-02,AAPL,136.812255859375,136.85134968212856,134.65195299080864,134.79857347065126,78852600
2021-07-02,AMZN,175.5489959716797,175.58599853515625,171.8459930419922,172.58200073242188,63388000
2021-07-02,BRK-B,279.1199951171875,281.4100036621094,278.57000732421875,281.4100036621094,3682800
2021-07-02,GOOGL,124.5107650756836,124.65639133783019,122.32587060534816,122.41583095956037,25982000
2021-07-02,JPM,140.31585693359375,140.57665804759193,139.49750184379977,140.24391227187152,11424000
2021-07-02,META,352.7647705078125,354.4952673631576,350.69610198201957,353.1625820393652,11521300
2021-07-02,MSFT,268.1473693847656,268.48539646198327,263.17363502118866,263.4826900331081,26458000
2021-07-02,NVDA,20.44356918334961,20.461781911288853,20.244742303691847,20.396919171667005,342764000
2021-07-02,TSLA,226.3000030517578,233.3333282470703,224.4199981689453,226.32666015625,81163500
2021-07-02,V,231.2811737060547,231.42654840210218,228.55771261497412,228.5673993317504,4383700
2021-07-06,AAPL,138.8258819580078,139.93045738005537,136.91974171007627,136.91974171007627,108181800
2021-07-06,AMZN,183.78700256347656,184.2740020751953,176.4499969482422,176.5054931640625,134896000
2021-07-06,BRK-B,277.32000732421875,278.2799987792969,275.1000061035156,278.2799987792969,4401500
2021-07-06,GOOGL,125.43770599365234,125.67428609742468,123.83978352900327,124.89943032622662,26404000
2021-07-06,JPM,137.95968627929688,140.09099307185,137.00644381042565,140.09099307185,15083400
2021-07-06,META,350.85516357421875,356.8323815760823,347.2747997931435,354.55486775615174,13488500
2021-07-06,MSFT,268.1569519042969,269.808418051125,264.91193424984465,268.5142837545306,31565600
2021-07-06,NVDA,20.654626846313477,20.797822057395553,20.307115565327255,20.693543739793842,446708000
2021-07-06,TSLA,219.86000061035156,228.0,217.13333129882812,227.23666381835938,69853500
2021-07-06,V,232.22128295898438,233.2001736692694,229.90488600407124,232.12435664399882,8048700
2021-07-07,AAPL,141.3185577392578,141.63135302793145,139.45151098591106,140.3117092164722,104911600
2021-07-07,AMZN,184.82899475097656,186.7100067138672,183.94549560546875,185.86900329589844,106562000
2021-07-07,BRK-B,279.239990234375,279.69000244140625,275.79998779296875,275.989990234375,4412600
2021-07-07,GOOGL,125.72000885009766,126.52517750943682,125.40092338015346,126.40391077310541,24060000
2021-07-07,JPM,138.12155151367188,138.74206202885927,136.28701121497778,136.70067574374468,12271800
2021-07-07,META,348.57769775390625,354.54496142704244,348.09038093294333,353.32169179873597,14218900
2021-07-07,MSFT,270.34930419921875,271.0833024012596,267.66445171709097,269.83744478808626,23260000
2021-07-07,NVDA,20.328569412231445,20.830752832876307,20.288904519997132,20.809298770243622,418428000
2021-07-07,TSLA,214.88333129882812,221.89999389648438,212.77333068847656,221.42333984375,56376000
2021-07-07,V,232.60897827148438,233.61694400355336,230.96133429983746,232.86096600728146,4366100
2021-07-08,AAPL,140.0184783935547,140.82002849752848,137.50627159938102,138.39580890191343,105575500
2021-07-08,AMZN,186.57049560546875,187.99949645996094,181.05599975585938,182.17799377441406,103612000
2021-07-08,BRK-B,274.1000061035156,277.739990234375,273.1600036621094,276.989990234375,5370500
2021-07-08,GOOGL,124.29853820800781,124.84674881606003,123.28263537756162,123.28660934705252,23790000
2021-07-08,JPM,135.7384490966797,137.16831284044406,134.92908216323835,136.34097003797592,17834600
2021-07-08,META,343.7640686035156,346.4294387823738,340.69093181242584,343.84364910647594,14406500
2021-07-08,MSFT,267.92523193359375,269.1903944407324,265.46248874918336,267.4230102236361,24618600
2021-07-08,NVDA,19.86056137084961,20.09032270700947,19.658989893200676,19.814410017857035,503300000
2021-07-08,TSLA,217.60333251953125,218.14332580566406,206.82000732421875,209.4566650390625,68319900
2021-07-08,V,229.3233642578125,229.7692046150801,227.32680633853184,229.6722782973194,6388000
2021-07-09,AAPL,141.84642028808594,142.37426891530228,139.44174008149082,139.53949700886304,99890800
2021-07-09,AMZN,185.9669952392578,187.39999389648438,184.6699981689453,186.12600708007812,74964000
2021-07-09,BRK-B,280.489990234375,280.8800048828125,275.739990234375,276.0299987792969,4896000
2021-07-09,GOOGL,124.77021026611328,124.98491837433478,123.80897228113392,124.27965255807754,18632000
2021-07-09,JPM,140.08201599121094,140.42373590601454,137.2132867060306,137.63595292358596,13694500
2021-07-09,META,348.50811767578125,348.7965135795664,343.386191856041,343.4359372660919,13018700
2021-07-09,MSFT,268.42742919921875,268.53365027178893,265.89710413753784,266.2834081325927,23916700
2021-07-09,NVDA,20.007747650146484,20.037684742935145,19.71237556719273,19.920184175619486,296624000
2021-07-09,TSLA,218.98333740234375,219.6366729736328,214.89666748046875,217.72666931152344,54421500
2021-07-09,V,231.12612915039062,232.07594513533877,230.10846177207634,231.40719186419273,5615900
2021-07-12,AAPL,141.2501678466797,143.02924286417507,140.7614129406358,142.92171618822078,76299700
2021-07-12,AMZN,185.92750549316406,187.864501953125,184.83949279785156,187.1999969482422,51432000
2021-07-12,BRK-B,280.1099853515625,282.2200012207031,278.2699890136719,279.04998779296875,4282500
2021-07-12,GOOGL,126.2185287475586,126.311970119503,124.86216136751547,125.42578249243745,17668000
2021-07-12,JPM,142.08741760253906,143.1305943415176,138.4363127381517,138.8050238872448,19940400
2021-07-12,META,351.233154296875,352.25753337837625,347.7323704268386,349.31369170695757,10018600
2021-07-12,MSFT,267.8286437988281,270.1947741027663,267.1139504873323,269.6056656896285,18931700
2021-07-12,NVDA,20.469022750854492,20.489228245684924,20.144960188089478,20.197099348355565,321984000
2021-07-12,TSLA,228.56666564941406,229.0800018310547,220.72000122070312,220.73333740234375,77781000
2021-07-12,V,230.54454040527344,231.1648303458919,229.96302690468792,230.26347776498892,7010700
2021-07-13,AAPL,142.36447143554688,144.1435457407315,140.39968286953984,140.79068067157974,100827100
2021-07-13,AMZN,183.8679962158203,188.6540069580078,183.5659942626953,185.10499572753906,76918000
2021-07-13,BRK-B,279.2099914550781,280.4100036621094,278.3599853515625,280.1099853515625,3136300
2021-07-13,GOOGL,126.58233642578125,127.29406371238136,125.9193130150061,126.28114140423209,19240000
2021-07-13,JPM,139.97409057617188,141.53885572910312,138.0406279857084,140.33381380088832,22671700
2021-07-13,META,350.1689453125,356.53401996968415,346.89688750277224,349.5821680750714,11456000
2021-07-13,MSFT,271.3634033203125,273.16939741010935,267.89627546044187,268.0218014221307,26120100
2021-07-13,NVDA,20.207077026367188,20.41787955419586,20.071365618933118,20.357257363850678,290708000
2021-07-13,TSLA,222.84666442871094,231.0933380126953,222.10000610351562,228.77333068847656,62898300
2021-07-13,V,234.8865966796875,235.0125831439812,230.9128543410577,230.9128543410577,8079200
2021-07-14,AAPL,145.79554748535156,146.20611463354894,144.35860721349817,144.76917436169552,127050800
2021-07-14,AMZN,184.08399963378906,185.88299560546875,183.04150390625,185.4425048828125,65932000
2021-07-14,BRK-B,278.30999755859375,280.760009765625,277.7699890136719,279.07000732421875,4108000
2021-07-14,GOOGL,127.47250366210938,128.555516523209,127.15192414997006,127.19516761187582,23742000
2021-07-14,JPM,139.49745178222656,141.43991578550933,137.54599984521946,140.24386194243345,14622800
2021-07-14,META,345.7333068847656,353.262011624238,344.83822342926084,352.6254889485456,13894200
2021-07-14,MSFT,272.8410949707031,273.95173028655165,270.9481548174327,272.6865674394292,23113700
2021-07-14,NVDA,19.799442291259766,20.374470918983608,19.71088147606324,20.314598630919193,380100000
2021-07-14,TSLA,217.7933349609375,226.20333862304688,217.6133270263672,223.5833282470703,64923600
2021-07-14,V,238.41448974609375,239.20922931074935,235.34211493789792,235.7297906100891,8693400
2021-07-15,AAPL,145.14060974121094,146.626428391954,143.7818721014033,145.88352652438826,106820300
2021-07-15,AMZN,181.55999755859375,184.77000427246094,181.04600524902344,184.7100067138672,63706000
2021-07-15,BRK-B,279.7200012207031,280.6400146484375,277.0899963378906,277.1300048828125,3274700
2021-07-15,GOOGL,126.24784088134766,127.93273562087604,125.77567417077275,127.88204476022163,24218000
2021-07-15,JPM,139.80323791503906,140.76546838480738,138.22048316545678,138.4003379173535,11539300
2021-07-15,META,342.5805358886719,347.3245290598735,338.36368004855217,347.3245290598735,14781600
2021-07-15,MSFT,271.4117126464844,272.8410700755124,270.25277100423347,272.34851545658927,22604200
2021-07-15,NVDA,18.926050186157227,19.804934076686074,18.818528624972135,19.76975907894725,550564000
2021-07-15,TSLA,216.86666870117188,222.04666137695312,212.6266632080078,219.4633331298828,60628800
2021-07-15,V,240.8956756591797,241.13797667778903,237.7554491340057,237.7554491340057,10135100
2021-07-16,AAPL,143.09759521484375,146.3917969988858,142.59907080876903,145.12104675803545,93251400
2021-07-16,AMZN,178.68150329589844,182.30299377441406,178.5229949951172,181.66549682617188,80874000
2021-07-16,BRK-B,277.8999938964844,280.92999267578125,277.2200012207031,280.92999267578125,3436100
2021-07-16,GOOGL,126.21305847167969,127.04954112856754,125.40142829189114,126.90192788039519,20424000
2021-07-16,JPM,136.61077880859375,140.5406611202064,135.81041341574257,140.2528962316731,14002700
2021-07-16,META,339.298583984375,344.10221743214686,338.2841601823362,343.02812342710985,11026100
2021-07-16,MSFT,271.1412353515625,274.37658635189194,269.895377789731,272.4160649742224,26186800
2021-07-16,NVDA,18.122501373291016,19.116390328713837,18.034688571583704,18.99015930730299,688224000
2021-07-16,TSLA,214.74000549316406,218.89999389648438,214.06666564941406,218.22666931152344,49113000
2021-07-16,V,240.4789276123047,242.74687655009228,239.89741399890607,242.29134941904513,8674500
2021-07-19,AAPL,139.24624633789062,140.82982210985173,138.48379000590003,140.51701186307943,121434600
2021-07-19,AMZN,177.47950744628906,177.510498046875,174.95799255371094,176.62899780273438,75692000
2021-07-19,BRK-B,272.6600036621094,275.5,270.7300109863281,274.2099914550781,5231900
2021-07-19,GOOGL,123.83531188964844,125.45261118532456,122.76870310274087,125.33779836100594,27968000
2021-07-19,JPM,132.16830444335938,134.7312796847437,131.035206966369,133.58918054932272,22172900
2021-07-19,META,335.111572265625,337.93607324066693,332.71471787441885,335.72818461461065,14372300
2021-07-19,MSFT,267.5292663574219,270.7742552906223,265.05688541600085,269.3835373269348,32935600
2021-07-19,NVDA,18.739944458007812,19.00163757670531,17.82763101685118,17.877276843637116,749060000
2021-07-19,TSLA,215.4066619873047,215.73333740234375,207.09666442871094,209.9633331298828,63891300
2021-07-19,V,233.00633239746094,236.92190996982856,231.54282492267575,236.47608442076958,11474600
2021-07-20,AAPL,142.86300659179688,143.79165254365046,139.7447638348333,140.2335185818673,96350000
2021-07-20,AMZN,178.6595001220703,179.60000610351562,175.89999389648438,178.36599731445312,65114000
2021-07-20,BRK-B,276.8900146484375,277.80999755859375,272.0,272.6600036621094,4737000
2021-07-20,GOOGL,125.45709228515625,126.28561940651643,123.60917375143492,124.77915130287163,26312000
2021-07-20,JPM,134.63235473632812,135.90033984338072,131.59275820980426,131.76362505199916,15385200
2021-07-20,META,339.79583740234375,341.5760792976772,332.6749001720778,336.9514263597222,11024300
2021-07-20,MSFT,269.7602233886719,271.3537459092012,266.80495486751335,268.5143656479928,26259700
2021-07-20,NVDA,18.572553634643555,18.798074487545207,18.12550316202252,18.690303578398787,434687000
2021-07-20,TSLA,220.1666717529297,220.79666137695312,213.5,217.3300018310547,46461300
2021-07-20,V,235.22581481933594,236.68932236762834,232.13405160140942,233.22925688633606,7072300
2021-07-21,AAPL,142.1298828125,142.8434755242887,141.3772111971352,142.2569638271825,74993500
2021-07-21,AMZN,179.25999450683594,179.32249450683594,177.1820068359375,178.81900024414062,46380000
2021-07-21,BRK-B,279.8800048828125,280.9200134277344,277.6300048828125,277.6400146484375,3435900
2021-07-21,GOOGL,126.78860473632812,126.83532162790223,125.27219415400108,125.38153898236399,20746000
2021-07-21,JPM,137.46505737304688,138.17548830310676,136.11612642161256,136.73663685479798,12356700
2021-07-21,META,344.3409118652344,344.6293077153572,339.3880727995336,339.63670875030243,9279700
2021-07-21,MSFT,271.76898193359375,271.88487017645934,267.7996622499302,269.3545452968825,24364300
2021-07-21,NVDA,19.368854522705078,19.485607084667553,18.702271280216323,18.841973899107874,371017000
2021-07-21,TSLA,218.42999267578125,221.6199951171875,216.76333618164062,219.8699951171875,41859900
2021-07-21,V,236.15625,239.2964614925996,234.83813196950157,235.7976344638495,11241400
2021-07-22,AAPL,143.49839782714844,144.86690516323114,142.5306580508827,142.6577390590944,77338200
2021-07-22,AMZN,181.90150451660156,182.00100708007812,179.11349487304688,179.3614959716797,65308000
2021-07-22,BRK-B,277.70001220703125,279.2699890136719,277.4200134277344,278.5899963378906,2565700
2021-07-22,GOOGL,127.65589141845703,127.71703290783724,126.73889800423872,127.08184245347869,14302000
2021-07-22,JPM,135.72946166992188,137.98668217483743,134.86615331685397,137.48308334854133,9913300
2021-07-22,META,349.27386474609375,349.62196117141843,343.3264814666753,344.7884621721828,12385400
2021-07-22,MSFT,276.3467712402344,276.61718696207936,273.7198630252672,274.1254718714831,23384100
2021-07-22,NVDA,19.552467346191406,19.844845556456352,19.23514060465268,19.600365937741294,323826000
2021-07-22,TSLA,216.4199981689453,220.72332763671875,214.86666870117188,218.81333923339844,45317100
2021-07-22,V,236.62144470214844,237.79418795376776,235.6619274962781,236.27253069900271,10293600
2021-07-23,AAPL,145.21884155273438,145.375246687613,143.61572620926512,144.2315621055905,71447400
2021-07-23,AMZN,182.83200073242188,183.3054962158203,181.1020050048828,182.0,48726000
2021-07-23,BRK-B,278.489990234375,279.9200134277344,277.739990234375,279.04998779296875,3217500
2021-07-23,GOOGL,132.22201538085938,132.60372879083306,129.02668614649133,129.65292001590177,41506000
2021-07-23,JPM,135.46865844726562,137.44708805675836,135.11793689704663,136.2240565981931,9666100
2021-07-23,META,367.7723388671875,373.2820893453201,355.24108164727306,358.94078558170366,33694300
2021-07-23,MSFT,279.7559509277344,280.0649764107566,276.69443237275715,277.5346515878261,22768100
2021-07-23,NVDA,19.51654052734375,19.658239706516827,19.20919287791867,19.61433235565458,195672000
2021-07-23,TSLA,214.4600067138672,216.26666259765625,212.43333435058594,215.45333862304688,43814700
2021-07-23,V,241.35118103027344,242.3106835127062,239.1607705543474,239.1607705543474,6766000
2021-07-26,AAPL,145.63914489746094,146.46024929276885,144.37814929731337,144.93533686845095,72434100
2021-07-26,AMZN,184.99099731445312,185.60400390625,182.3625030517578,183.6584930419922,58002000
2021-07-26,BRK-B,278.79998779296875,280.25,277.7799987792969,277.7799987792969,2423800
2021-07-26,GOOGL,133.23593139648438,133.43672301379036,131.51276073118134,132.53364610619244,30572000
2021-07-26,JPM,136.37692260742188,136.6557132154346,135.04598115725813,135.06397074662195,8208000
2021-07-26,META,370.4277648925781,372.3969724879038,366.2109090108228,367.5634739724925,14925200
2021-07-26,MSFT,279.1571350097656,279.7752448979074,276.82964417119246,279.10885806923653,23176100
2021-07-26,NVDA,19.25310707092285,19.400792197870786,18.873911413502984,19.270071237436845,203943000
2021-07-26,TSLA,219.2066650390625,222.73333740234375,215.70333862304688,216.99000549316406,76009800
2021-07-26,V,242.5432891845703,242.64990221093186,240.07181614719156,241.53532358078002,4879000
2021-07-27,AAPL,143.46910095214844,145.8542269751725,142.2765379406364,145.76623976746671,104818600
2021-07-27,AMZN,181.3195037841797,184.9250030517578,179.3074951171875,184.9250030517578,82638000
2021-07-27,BRK-B,280.7799987792969,281.0899963378906,276.9100036621094,278.07000732421875,3390300
2021-07-27,GOOGL,131.11366271972656,133.5977728837838,129.32837965131034,133.4501596331863,54710000
2021-07-27,JPM,136.1970977783203,137.13236452204578,134.7132787979217,135.25284309895795,11218700
2021-07-27,META,365.8031921386719,371.1140529618555,362.56096928832943,369.88082822906966,15705400
2021-07-27,MSFT,276.7330627441406,279.66899631395427,273.26593545929944,279.5241360182565,33604100
2021-07-27,NVDA,19.167282104492188,19.58040404503774,18.70127111516232,19.22416048126887,248863000
2021-07-27,TSLA,214.92666625976562,222.1666717529297,209.0800018310547,221.13333129882812,98439900
2021-07-27,V,243.20236206054688,244.88878240999708,240.57582740037788,241.51595649997665,7038300
2021-07-28,AAPL,141.7193145751953,143.66456373234172,139.3341891527353,141.55313976010396,118931200
2021-07-28,AMZN,181.51600646972656,182.92100524902344,180.0500030517578,181.68899536132812,59988000
2021-07-28,BRK-B,278.1000061035156,280.9800109863281,277.6000061035156,280.79998779296875,3794000
2021-07-28,GOOGL,135.2826690673828,137.472538783334,134.47103882066213,135.49937176472721,95130000
2021-07-28,JPM,136.42190551757812,137.38414969044712,135.68449693270267,136.95248182794478,9217300
2021-07-28,META,371.24334716796875,375.4900387104836,364.9279873091085,372.5163621506923,29676900
2021-07-28,MSFT,276.424072265625,280.2195602635999,274.1158562811447,279.0992579270903,33566900
2021-07-28,NVDA,19.461658477783203,19.604355001148672,18.95473589711933,19.278048499357055,202191000
2021-07-28,TSLA,215.66000366210938,218.32333374023438,213.13333129882812,215.6666717529297,48019800
2021-07-28,V,239.33523559570312,243.75480342275387,238.3369566693684,242.3494605953886,9036500
2021-07-29,AAPL,142.36447143554688,143.2540085881392,141.32831383609212,141.4358404689946,56699500
2021-07-29,AMZN,179.99600219726562,181.8975067138672,179.00050354003906,181.3874969482422,110400000
2021-07-29,BRK-B,279.760009765625,281.239990234375,279.0799865722656,279.2900085449219,3543600
2021-07-29,GOOGL,134.96803283691406,135.84626483336757,134.734933765715,135.33830968010196,31716000
2021-07-29,JPM,137.5909881591797,138.3733638968757,136.61076807277277,137.71688786090132,9063500
2021-07-29,META,356.3649597167969,363.5256572281753,354.79356343675454,359.0303299512922,33413200
2021-07-29,MSFT,276.6944580078125,278.74189570390115,276.2888196561791,276.44334714855825,18168300
2021-07-29,NVDA,19.620325088500977,19.810920229761606,19.287031496877606,19.477626638138236,190781000
2021-07-29,TSLA,225.78334045410156,227.89666748046875,216.26666259765625,216.59666442871094,91183800
2021-07-29,V,240.2850341796875,242.66928233106506,239.4902946551471,240.46918529079073,7495300
2021-07-30,AAPL,142.57957458496094,143.03900536668212,140.86893250022496,141.13286431252794,70440600
2021-07-30,AMZN,166.37950134277344,168.40699768066406,165.3489990234375,167.3975067138672,199312000
2021-07-30,BRK-B,278.2900085449219,281.0799865722656,277.6000061035156,280.010009765625,3607400
2021-07-30,GOOGL,133.92330932617188,134.49786640516032,133.45462364135818,134.22997234156227,25576000
2021-07-30,JPM,136.4938507080078,138.1935034725596,135.97226233025677,137.2132834263554,9805200
2021-07-30,META,354.3559875488281,358.76184019359226,351.01433453677595,352.0685486668452,15976200
2021-07-30,MSFT,275.1588439941406,276.8489495390509,274.193069397049,275.409954820777,20944800
2021-07-30,NVDA,19.457670211791992,19.58839115686576,19.22217037958414,19.37684062143377,183497000
2021-07-30,TSLA,229.06666564941406,232.50999450683594,223.0,223.9199981689453,88969200
2021-07-30,V,238.80218505859375,240.80844453882935,238.42419607101198,239.59693947749292,5804700
2021-08-02,AAPL,142.24720764160156,143.6450392737184,141.98327586121925,143.0683121632204,62880000
2021-08-02,AMZN,166.57400512695312,167.9459991455078,165.85000610351562,167.65499877929688,67078000
2021-08-02,BRK-B,278.1400146484375,281.9800109863281,277.7300109863281,279.30999755859375,3091200
2021-08-02,GOOGL,134.05056762695312,134.5296888281763,132.99638874237,134.3114996905419,21634000
2021-08-02,JPM,135.94529724121094,138.89495930645745,135.85537671946454,136.71868508283282,10203200
2021-08-02,META,350.02972412109375,357.43905767705485,348.8263041961637,356.14616279780716,13180400
2021-08-02,MSFT,275.0719299316406,276.95517272658464,274.02887685382683,276.55920160196104,16267400
2021-08-02,NVDA,19.70813751220703,19.91869071403097,19.319962105150864,19.658244254511096,217444000
2021-08-02,TSLA,236.55667114257812,242.31333923339844,232.8000030517578,233.3333282470703,100847400
2021-08-02,V,232.39573669433594,240.19783194468607,231.02915548879,238.65680111573232,9989500
2021-08-03,AAPL,144.04580688476562,144.710506214658,141.91482832443904,142.53066410966022,64786600
2021-08-03,AMZN,168.31199645996094,169.5500030517578,164.98849487304688,167.03599548339844,83146000
2021-08-03,BRK-B,281.79998779296875,282.510009765625,276.7699890136719,279.04998779296875,3630600
2021-08-03,GOOGL,134.82142639160156,134.9228081106213,132.52469968967313,134.32936709376798,20762000
2021-08-03,JPM,137.49208068847656,137.8787814921436,134.46148586591235,136.64674814849917,10394800
2021-08-03,META,349.3235778808594,351.8397726485123,345.80291444698844,350.8054688803486,12406100
2021-08-03,MSFT,277.293212890625,277.39946342817643,274.2800006972531,275.65141366890487,17879000
2021-08-03,NVDA,19.772998809814453,20.179135683519704,19.179258809223505,19.698157025491106,301811000
2021-08-03,TSLA,236.5800018310547,240.88333129882812,233.6699981689453,239.6666717529297,64860900
2021-08-03,V,229.78858947753906,233.95616993759504,226.8228273886491,233.2195801681658,9839000
2021-08-04,AAPL,143.64501953125,144.46612394001684,142.99008994933277,143.95782973398676,56368300
2021-08-04,AMZN,167.73599243164062,169.44400024414062,167.2779998779297,168.96749877929688,43678000
2021-08-04,BRK-B,278.7799987792969,280.9200134277344,278.6400146484375,280.1700134277344,3024600
2021-08-04,GOOGL,134.31993103027344,134.84080918248029,133.6852335468252,134.54259464736077,19676000
2021-08-04,JPM,136.0082550048828,137.9237281695213,135.71148846454972,136.01724294051505,10155000
2021-08-04,META,356.9617004394531,358.5131864540638,349.59212669451705,350.4971652615517,14180600
2021-08-04,MSFT,276.7041320800781,277.74715583824053,274.9077757253848,276.42404915109404,16191300
2021-08-04,NVDA,20.231027603149414,20.27493496548093,19.78597188959159,19.947629170775315,231309000
2021-08-04,TSLA,236.97332763671875,241.63333129882812,236.30999755859375,237.0,51007800
2021-08-04,V,229.38153076171875,230.23443509542827,227.81142486455423,229.70136988685982,8171800
2021-08-05,AAPL,143.75254821777344,144.51500445327014,142.88256533800865,143.6743456659774,46397700
2021-08-05,AMZN,168.79949951171875,169.4499969482422,167.04600524902344,167.81100463867188,48670000
2021-08-05,BRK-B,280.2099914550781,282.0,278.3299865722656,280.1600036621094,3584900
2021-08-05,GOOGL,135.43923950195312,135.53716297772317,134.04211600804746,134.87164433671288,17870000
2021-08-05,JPM,137.72586059570312,138.21148347877465,136.70067350281934,136.9434849443551,9151500
2021-08-05,META,360.98956298828125,361.91448143466397,354.95267485996175,357.6777455007857,10247200
2021-08-05,MSFT,279.6110534667969,279.71730399952617,276.3081208174658,277.06142383162046,13900200
2021-08-05,NVDA,20.5932559967041,20.689053180647594,20.298881216154545,20.4565472561194,211435000
2021-08-05,TSLA,238.2100067138672,240.31666564941406,237.1366729736328,238.6666717529297,38758800
2021-08-05,V,232.8125,232.85126165300176,229.14889526395683,229.32335967466338,5337500
2021-08-06,AAPL,143.0672607421875,144.0168667237269,142.56798937643336,143.2728518562968,54126800
2021-08-06,AMZN,167.2469940185547,168.75,166.45199584960938,168.75,52752000
2021-08-06,BRK-B,285.6300048828125,285.8299865722656,281.5,281.82000732421875,4831900
2021-08-06,GOOGL,134.92926025390625,135.6588930896077,134.40392279206273,135.23096337079753,20488000
2021-08-06,JPM,141.63778686523438,141.92556546322172,139.48849020390696,139.56043485340382,13328800
2021-08-06,META,361.5266418457031,363.15767796460426,359.4281385557844,359.4281385557844,8925000
2021-08-06,MSFT,279.55316162109375,279.5918008650478,277.7761395496052,278.6356932572146,16589300
2021-08-06,NVDA,20.32282829284668,20.526396334843696,20.167158837590787,20.480494315594086,178497000
2021-08-06,TSLA,233.03334045410156,238.77667236328125,232.5433349609375,237.3000030517578,46869000
