Date,Close,High,Low,Open,Volume
2020-10-29,85.75676727294922,86.47163222823531,84.05345771108307,84.83010045428041,14208800
2020-10-30,86.52460479736328,86.8599690555134,84.92720249239541,86.40987651429826,15194500
2020-11-02,88.47501373291016,89.03101388899843,86.36573464242844,87.7160255452676,15011600
2020-11-03,91.26386260986328,92.43764081113707,90.62842996158787,90.91966431431808,17482600
2020-11-04,88.47501373291016,90.08124313932875,87.31005621543375,89.13692156632344,18886500
2020-11-05,92.09343719482422,92.75534499459526,89.13691703583504,89.18986750516895,17837400
2020-11-06,90.86670684814453,92.75535000008215,90.36365716250273,92.69357220476735,12552800
2020-11-09,103.16937255859375,104.93446017556448,97.38870791970467,99.86866060017547,47792400
2020-11-10,102.83399963378906,103.65476562930165,101.2189496124625,103.5665125967973,20539300
2020-11-11,101.29837036132812,103.22231600211983,100.5746847569904,103.16053820906446,14443400
2020-11-12,100.05399322509766,100.57469083614116,98.89785626621614,99.31265293034902,22063000
2020-11-13,100.68058776855469,101.36897078308745,100.23048859240859,101.22776055791451,11847900
2020-11-16,103.52239227294922,104.67852251684623,102.1367987516576,103.954836857317,19858600
2020-11-17,102.47216796875,102.76340905809693,101.12187694231007,101.83673531318408,14553200
2020-11-18,101.71316528320312,104.67851276634717,101.66903540321955,103.557678454198,12571200
2020-11-19,101.98675537109375,102.21621863540591,100.22166784036095,100.76884739886697,10202500
2020-11-20,101.11304473876953,102.06619367612018,100.68942074441092,100.98948914318055,12718900
2020-11-23,104.02542877197266,104.29018784310006,101.99557556029204,102.41919950067962,13209200
2020-11-24,108.83528900146484,108.99414713706847,105.64930570033476,105.967021971542,20121600
2020-11-25,107.69682312011719,108.00571211574771,106.32005689200682,107.11434769025323,11715600
2020-11-27,106.98196411132812,107.97923621488931,106.8584085138347,107.67034722115577,5983600
2020-11-30,104.03425598144531,106.5406837605849,103.93717562920516,105.90525117620375,14411800
2020-12-01,105.67578887939453,107.29967291357747,105.57870852626691,106.2053137934614,12668900
2020-12-02,107.70565795898438,107.94394184844708,105.26100759454273,105.64050173944673,10811300
2020-12-03,106.99959564208984,107.57325039020303,106.2229596148633,107.5379478344281,12904400
2020-12-04,107.97039794921875,108.80881854241316,107.39674990468104,108.09396026746505,13583700
2020-12-07,107.56443786621094,107.82037638083467,106.09059130953023,106.92018465118822,9724300
2020-12-08,107.67034912109375,107.96159020601391,106.57599663829477,106.8231078376421,9592100
2020-12-09,106.83193969726562,108.81766343339864,106.29358739014087,108.70292841934797,13073900
2020-12-10,106.14354705810547,106.59364631193158,105.51694172562514,105.89643585467945,13668400
2020-12-11,105.51692199707031,105.92289128869093,104.46669957887043,104.96974921558228,9981600
2020-12-14,104.40493774414062,107.15847018343791,104.23725226185391,107.08786506107771,12112400
2020-12-15,106.18766021728516,106.69953719133478,104.68733858523541,105.27864126218537,12590200
2020-12-16,106.49655151367188,106.85839767912465,105.78169323875953,106.17001463909433,11169400
2020-12-17,105.61402130126953,107.18494828271305,105.53459558645002,107.01726952922459,11618000
2020-12-18,105.09331512451172,105.79934610979733,104.37845008281886,105.1462655967576,28954800
2020-12-21,109.03829956054688,110.31798549902537,106.86723568064363,108.70292857533352,28323600
2020-12-22,107.37910461425781,109.01180932929388,107.32615413987799,108.89708105704594,11788200
2020-12-23,110.37975311279297,111.65943893314801,107.97923289259398,108.35872699701183,14973200
2020-12-24,109.89434051513672,110.80336619824823,109.05592667854044,110.39739016374932,4164900
2020-12-28,110.61803436279297,111.77417129541006,110.13263932283822,111.04165834063639,8072600
2020-12-29,110.3268051147461,111.44763280646374,110.22089743208753,111.37702768469137,8389200
2020-12-30,110.63568878173828,111.0681333485521,110.22971945099628,110.75041704914102,7398000
2020-12-31,112.14483642578125,112.37429969097325,110.15911294609288,110.39739680101465,8580200
2021-01-04,111.08578491210938,112.84204509997421,110.12380871745586,112.52432880937988,16819900
2021-01-05,111.69024658203125,112.26803273262799,110.01911083681199,111.1035695357054,13731200
2021-01-06,116.93474578857422,118.01920439211025,113.67247908301881,115.45028507536412,24909100
2021-01-07,120.77478790283203,122.83704154664696,119.93033597042908,120.61479248056979,21940400
2021-01-08,120.90811920166016,121.2014576774185,119.21920193791797,120.86367151196394,12035100
2021-01-11,122.71257781982422,122.84590731846926,119.21031164442913,119.62809549155675,15937900
2021-01-12,124.64151000976562,125.92152767594807,123.40594003879023,123.94816936783884,18033500
2021-01-13,124.75706481933594,125.1481692516433,122.75704071077642,123.1925928359803,14816800
2021-01-14,125.48592376708984,126.89038641421911,124.44591312077532,124.88147869956815,18565600
2021-01-15,123.2370376586914,125.91262052095655,121.78812699790548,122.1614631951845,27881000
2021-01-19,122.70369720458984,125.06817344186416,122.50815176723233,124.32150101857704,19843800
2021-01-20,120.8636703491211,122.81924660516462,120.39255468264112,122.50813990734545,16028800
2021-01-21,119.850341796875,121.03257996254756,119.39700785688585,120.61479604071093,13411700
2021-01-22,118.92591857910156,119.4681480922216,117.51257091103909,117.94813677027874,12933200
2021-01-25,117.44140625,118.37475350645315,115.61027531529,117.45918803909814,14212800
2021-01-26,116.96142578125,118.37477306867011,116.74808496740928,118.00143681709875,11307800
2021-01-27,113.65470123291016,115.42361628607573,113.20136054665392,115.1924937138195,17603900
2021-01-28,115.65473175048828,117.48586282364322,114.65916850221734,115.46805685967149,13761800
2021-01-29,114.37470245361328,117.08584876970615,113.94803447119672,116.61473309747878,14808100
2021-02-01,115.21914672851562,115.61916234697541,114.20580185971224,115.02358775703341,11080700
2021-02-02,118.7658920288086,119.45923272472501,116.64142224239117,117.28143112531914,12253600
2021-02-03,120.12590789794922,120.67702138530173,118.67699701064504,118.80144242919346,10600800
2021-02-04,122.89035034179688,123.25480237563443,120.41921092814364,120.41921092814364,12419500
2021-02-05,122.65037536621094,123.99262257809129,122.11704369060114,123.90372718372322,10051300
2021-02-08,124.57040405273438,124.7126312607099,122.82815466386687,122.84593645574708,10136400
2021-02-09,124.07262420654297,124.42817866815909,123.14816090468781,123.93928111078696,8614800
2021-02-10,124.14374542236328,125.2193065509873,123.59261834047747,124.44596808961845,10323200
2021-02-11,123.79703521728516,124.93482547432208,122.86368804424697,124.14370547429594,9201000
2021-02-12,125.55705261230469,125.87705697035334,123.55702876538301,123.60147645246501,8324600
2021-02-16,128.579345703125,129.17492048214675,126.57932122998838,127.60156409882308,12130600
2021-02-17,128.9792938232422,129.22818454209795,127.21926344394177,127.95705149038099,10810100
2021-02-18,129.41488647460938,129.59266367773506,127.4681942260847,128.00153939899297,10587800
2021-02-19,131.57492065429688,132.30381126253837,129.65489429129326,129.65489429129326,11969800
2021-02-22,132.8105010986328,133.50384174648536,130.48157477249478,130.5526883727274,11488400
2021-02-23,133.877197265625,135.38832418859465,132.97051568642948,134.67720164733413,16234400
2021-02-24,136.23275756835938,136.67720740018513,133.4327290532701,133.4327290532701,15061400
2021-02-25,134.3838348388672,137.69054243155406,133.8593873308119,137.1305449074999,18127700
2021-02-26,130.81936645507812,134.10829261310604,130.23268940126675,133.6016268401111,19829200
2021-03-01,133.77940368652344,134.5616397560509,131.9838225103503,132.90828578588878,14845500
2021-03-02,133.34381103515625,134.9171669706349,133.19269974560058,133.40604051154807,14221700
2021-03-03,135.921630859375,137.76164583982646,134.06383409047328,134.42827259075526,14324100
2021-03-04,133.83274841308594,137.22835207573445,132.1082806735029,135.65499567079587,20093900
2021-03-05,134.1438446044922,136.4372072465024,131.53047755746817,136.1972005518591,18465100
2021-03-08,135.921630859375,138.1883273814495,134.00160461266267,135.53051289465245,17133300
2021-03-09,134.9615936279297,137.1127284861177,133.17491076845232,134.66825520678657,16238800
2021-03-10,137.89505004882812,138.8106158887742,134.67722308911357,135.03279119812052,14342200
2021-03-11,137.1750030517578,138.801677505627,136.32165340392007,136.988328153829,11771500
2021-03-12,138.80166625976562,140.1172474254062,137.8416666335856,139.43279093983264,12849500
2021-03-15,138.10833740234375,139.48613460369765,136.8549991757944,138.97946884478037,12101100
2021-03-16,136.4550018310547,137.4239129100931,135.28166116171366,136.97056533669377,12805600
2021-03-17,137.8594207763672,139.4505584835991,136.0460717567358,138.08164565229666,13952400
2021-03-18,140.13497924804688,143.72614027261565,139.65497955964858,140.09054513068858,21898500
2021-03-19,137.9038543701172,138.61497661311896,134.39270440198626,138.23274281254996,54418800
2021-03-22,134.19720458984375,136.86390400372917,133.8772001176361,135.823892859938,19944800
2021-03-23,132.85494995117188,135.2194127527183,132.41050011849686,133.62828831969603,17076300
2021-03-24,133.88604736328125,136.1616280663154,133.21048858067138,133.33493397650824,13079800
2021-03-25,135.60165405273438,135.97499030490593,132.73939588921914,133.33495706984044,15608300
2021-03-26,137.8594207763672,138.17942514024685,135.60162200487684,137.15719613638322,16754400
2021-03-29,135.71717834472656,136.65052559566945,134.25938360849807,135.21939676116526,17570300
2021-03-30,137.31719970703125,138.55276954817526,136.7838681111849,137.29943148164128,13184300
2021-03-31,135.31719970703125,137.32612174196498,135.21942019591913,136.25054711973172,16736700
2021-04-01,136.6327667236328,136.70386675741094,134.7127402868598,135.02384701611751,16561500
2021-04-05,137.35699462890625,138.53725920842612,136.44498688300314,138.0544187373806,13508000
2021-04-06,136.39134216308594,137.9471419207182,135.78333693302866,136.61487590532764,13071600
2021-04-07,138.52833557128906,138.7965788126948,136.48970876607436,136.89208044989195,16903500
2021-04-08,138.6981964111328,139.04690846404912,136.18567961404162,137.69676972448403,12335500
2021-04-09,139.7354278564453,140.41496559902774,138.56411309594606,139.31518328144534,12122400
2021-04-12,139.4403533935547,140.6027316461812,139.10059136407995,139.10952780263378,12273400
2021-04-13,137.7772674560547,138.76975791360158,136.2929999891975,138.36739986722705,16113600
2021-04-14,135.20217895507812,137.5448086288253,134.95180856683479,135.43464917715204,19939600
2021-04-15,136.06051635742188,136.0873393149716,133.51223988628135,135.2379138245914,17694100
2021-04-16,137.0709228515625,138.1528187555963,136.5254998578482,137.580572798537,13773400
2021-04-19,136.4897003173828,137.5894961747273,136.10522882178714,137.17818807757604,11900200
2021-04-20,133.467529296875,135.68498017747706,132.9131563441619,135.67604373950726,13716700
2021-04-21,134.60308837890625,134.6656843830862,131.25008184288566,132.14421691915783,12236700
2021-04-22,131.7686767578125,134.38849952513505,131.6703213574676,134.32590352336194,15256100
2021-04-23,134.2901153564453,135.13060429871717,131.16064338023352,131.59876072511753,14041900
2021-04-26,134.6209716796875,136.31983647000916,134.46003391864994,134.81768248323442,10799100
2021-04-27,135.2379150390625,135.5240447800514,134.2186017127692,134.56731380746385,12821200
2021-04-28,136.11416625976562,136.70429862997995,135.3720325778447,136.2929905298077,8943700
2021-04-29,138.76083374023438,138.84130262793857,136.98149991050943,137.28550258189375,12976900
2021-04-30,137.52688598632812,138.1349048093687,136.8115753418045,137.7861927461331,11705100
2021-05-03,137.1245574951172,139.02011951376082,136.91891024525384,138.4568236864465,11801100
2021-05-04,139.02008056640625,139.16314541467358,136.0336734867538,136.68638809727804,12977700
2021-05-05,140.84413146972656,141.52366907341988,138.26008218745875,139.48504261892424,10506700
2021-05-06,143.67855834960938,143.79480026794354,140.52226282481345,141.33592896631728,13542400
2021-05-07,144.1703338623047,144.40280405317486,140.3970830302468,140.5759073034867,14257800
2021-05-10,144.15243530273438,146.39670907780754,144.0630163518737,144.40279199304467,14014300
2021-05-11,141.7561492919922,145.19857431468066,141.30908181597638,144.02725971046587,15451700
2021-05-12,140.7815399169922,143.75901082705127,140.40600488915808,142.71287461163854,14381700
2021-05-13,144.4027862548828,145.25221168064013,140.98718439029304,141.43425183999855,15395000
2021-05-14,146.64707946777344,147.04050105884744,144.84093655372303,145.1985851037443,10584000
2021-05-17,147.23721313476562,147.3981645340672,145.77083223745842,146.0748348719619,9886800
2021-05-18,145.16282653808594,147.97934640504445,145.06447113975372,147.2461491368557,11098100
2021-05-19,144.0540771484375,144.11665949810538,141.84556281006041,143.95572176174562,13278900
2021-05-20,143.80377197265625,144.7247301763732,142.6324569937592,143.80377197265625,10426000
2021-05-21,145.4399871826172,145.94070054736886,143.90207405178515,144.25972255706034,10249000
2021-05-24,146.22682189941406,146.8437771901798,144.9571519234311,146.06588415925765,9440300
2021-05-25,144.7157440185547,148.15815531635153,144.45643724828946,146.5040138802932,12609100
2021-05-26,144.6978759765625,146.40567718701547,144.23292193298295,146.25367586656827,13058300
2021-05-27,146.95111083984375,147.3087594266075,145.35955143493268,146.59344860966095,15707500
2021-05-28,146.85269165039062,147.47858322709726,145.9764297995882,147.24609946759685,10291300
2021-06-01,148.4711456298828,149.24010241106092,147.9614820412721,148.31019420695634,9445400
2021-06-02,148.4800567626953,149.71396743561638,148.00616630146973,149.55301604012269,10498600
2021-06-03,148.57843017578125,149.54409773558908,147.22829106600264,147.8988924011398,13354400
2021-06-04,148.81980895996094,149.02545615854243,147.55907552719236,148.61416176137945,8510800
2021-06-07,148.1224365234375,149.4099933597626,147.65748241178233,149.32057438479893,7267200
2021-06-08,147.53225708007812,148.21179468590825,145.8870521543322,147.07625319709663,10370700
2021-06-09,145.6903533935547,146.83484505738747,145.10022104217995,146.7633126229708,12377400
2021-06-10,143.4192352294922,147.74685859677018,143.33876636138203,146.9600155039167,12119400
2021-06-11,143.3208770751953,144.13454310837267,142.2210949686794,143.44605541542137,13683800
2021-06-14,140.88885498046875,143.35666260721075,140.075188876368,143.1957112166531,19917900
2021-06-15,138.7518310546875,140.30763051091088,137.81300043388788,140.1109197643741,24485500
2021-06-16,139.72647094726562,140.93354493067628,136.9010012613677,138.34949549882705,25321200
2021-06-17,135.69390869140625,140.7904885804228,135.23790480007375,140.46859946788928,29722400
2021-06-18,132.26046752929688,133.85202697809092,131.93857833496665,133.49437838146596,43595700
2021-06-21,134.50473022460938,135.19321803941887,133.2440101618412,133.2976560823737,18664800
2021-06-22,134.30801391601562,134.98755155157843,132.9221020450315,134.6567259931805,14251200
2021-06-23,135.12168884277344,135.94429147867052,134.20073080239854,134.29908620687638,12733300
2021-06-24,136.36453247070312,136.90995540056696,135.21110425163673,135.83699606211533,13733200
2021-06-25,137.7415008544922,138.1438588798276,135.613455167343,136.43605773834935,15484900
2021-06-28,137.9918670654297,138.12598186863534,136.01582255654986,137.42855760512913,14125800
2021-06-29,137.82199096679688,139.76226259792827,137.34810043051877,138.59094773869674,14528700
2021-06-30,139.07373046875,139.55657093466883,137.43747567706748,137.47323506845413,12531000
2021-07-01,140.4507598876953,140.50440581714318,138.9664921703421,139.71756246945316,10479400
2021-07-02,140.31585693359375,140.57665804759193,139.49750184379977,140.24391227187152,11424000
2021-07-06,137.95968627929688,140.09099307185,137.00644381042565,140.09099307185,15083400
2021-07-07,138.12155151367188,138.74206202885927,136.28701121497778,136.70067574374468,12271800
2021-07-08,135.7384490966797,137.16831284044406,134.92908216323835,136.34097003797592,17834600
2021-07-09,140.08201599121094,140.42373590601454,137.2132867060306,137.63595292358596,13694500
2021-07-12,142.08741760253906,143.1305943415176,138.4363127381517,138.8050238872448,19940400
2021-07-13,139.97409057617188,141.53885572910312,138.0406279857084,140.33381380088832,22671700
2021-07-14,139.49745178222656,141.43991578550933,137.54599984521946,140.24386194243345,14622800
2021-07-15,139.80323791503906,140.76546838480738,138.22048316545678,138.4003379173535,11539300
2021-07-16,136.61077880859375,140.5406611202064,135.81041341574257,140.2528962316731,14002700
2021-07-19,132.16830444335938,134.7312796847437,131.035206966369,133.58918054932272,22172900
2021-07-20,134.63235473632812,135.90033984338072,131.59275820980426,131.76362505199916,15385200
2021-07-21,137.46505737304688,138.17548830310676,136.11612642161256,136.73663685479798,12356700
2021-07-22,135.72946166992188,137.98668217483743,134.86615331685397,137.48308334854133,9913300
2021-07-23,135.46865844726562,137.44708805675836,135.11793689704663,136.2240565981931,9666100
2021-07-26,136.37692260742188,136.6557132154346,135.04598115725813,135.06397074662195,8208000
2021-07-27,136.1970977783203,137.13236452204578,134.7132787979217,135.25284309895795,11218700
2021-07-28,136.42190551757812,137.38414969044712,135.68449693270267,136.95248182794478,9217300
2021-07-29,137.5909881591797,138.3733638968757,136.61076807277277,137.71688786090132,9063500
2021-07-30,136.4938507080078,138.1935034725596,135.97226233025677,137.2132834263554,9805200
2021-08-02,135.94529724121094,138.89495930645745,135.85537671946454,136.71868508283282,10203200
2021-08-03,137.49208068847656,137.8787814921436,134.46148586591235,136.64674814849917,10394800
2021-08-04,136.0082550048828,137.9237281695213,135.71148846454972,136.01724294051505,10155000
2021-08-05,137.72586059570312,138.21148347877465,136.70067350281934,136.9434849443551,9151500
2021-08-06,141.63778686523438,141.92556546322172,139.48849020390696,139.56043485340382,13328800
2021-08-09,141.48489379882812,142.58202556731928,140.1989056312857,141.6557606070085,9516900
2021-08-10,143.22052001953125,143.868008106939,140.56762468136682,140.9543254356422,8667000
2021-08-11,144.92916870117188,145.2349231408109,143.0586491589677,143.88599196612844,9156500
2021-08-12,145.49569702148438,146.01728534081755,144.38058946887352,145.57664331323537,8844200
2021-08-13,143.8679962158203,145.82844990788922,143.49929880593996,145.49570423472724,8980900
2021-08-16,142.9237518310547,143.01368606737984,140.990289248405,142.93275348790993,8755800
2021-08-17,141.1970977783203,142.8607848162637,139.63234661691783,141.7007102061882,9347200
2021-08-18,139.91116333007812,142.09642556269665,139.69532937096392,140.56763942124624,8065500
2021-08-19,138.74208068847656,139.8931676428679,137.59998166955867,137.73488303389388,9517700
2021-08-20,139.13775634765625,139.29962150322518,137.73487011124178,138.8050243798506,6974100
2021-08-23,140.91835021972656,141.26907180011122,139.6053981380972,139.68633072079248,7934600
2021-08-24,141.79067993164062,142.58205744243028,141.07124707838096,141.18815886212226,7670900
2021-08-25,144.71334838867188,145.48673621713567,141.90757567240271,142.54606213748355,11335000
2021-08-26,145.45974731445312,147.33026688637779,144.92016934719186,145.91837898119883,11027500
2021-08-27,146.6288604736328,146.72778266832992,145.01912782556505,145.4597837332234,8780200
2021-08-30,144.2816619873047,147.02449109898262,143.77806327605282,146.7726917433567,7937600
2021-08-31,143.841064453125,145.11805133677387,143.30150006791575,144.28172036478097,12340800
2021-09-01,143.6342010498047,144.56945401505124,142.95973542268203,144.08384480121978,8729900
2021-09-02,144.29965209960938,145.3338270481078,143.37337351843897,143.90396347589441,8813300
2021-09-03,143.42738342285156,144.68638056665267,143.1216152118944,144.23673676928945,7959700
2021-09-07,143.1755828857422,145.1270353045472,142.95076098880097,143.87702610643564,9285600
2021-09-08,142.53707885742188,143.50831107293735,142.12340054039075,142.88780045841028,7852700
2021-09-09,143.1575927734375,144.63242386314988,142.15938300575147,142.3302498423344,7904300
2021-09-10,141.5118865966797,144.5334932533434,141.38598689107033,144.38960395492163,8311600
2021-09-13,143.76010131835938,143.9309681400972,142.15038271964087,142.56404728823296,10052800
2021-09-14,141.25108337402344,145.09103082453413,140.52264902840076,144.29066555982405,11685600
2021-09-15,142.23130798339844,142.70792923949077,140.711509980296,140.93633184532212,11691500
2021-09-16,142.16839599609375,144.65043894885468,141.38602005074537,143.35546240342148,10880900
2021-09-17,141.79965209960938,142.9957061692159,141.18814316166615,141.52987681642196,25581600
2021-09-20,137.55503845214844,138.9938903906238,135.3337969643245,138.3913693403695,15819900
2021-09-21,137.57298278808594,138.984870594493,137.21327331643457,138.06759360313418,8999900
2021-09-22,140.20790100097656,141.41294281658585,139.47948040679537,139.56940091304338,11236200
2021-09-23,144.94717407226562,145.42380914194032,141.79067942098195,142.08744598645927,12336100
2021-09-24,146.61981201171875,147.11442282731832,144.62340660318037,145.18096040147256,10102400
2021-09-27,150.1630096435547,150.540708713547,148.0317028478706,148.38242439300896,13220900
2021-09-28,149.35366821289062,152.24937503285568,148.97596911316103,150.8105095578531,13387900
2021-09-29,149.23675537109375,150.09107573732024,148.41840046656566,149.47057889926637,7777100
2021-09-30,147.20437622070312,150.17202777861857,146.3950092201597,150.10907106569294,13161200
2021-10-01,150.29791259765625,151.35007724432674,147.12342906687073,147.48313855012933,11285000
2021-10-04,150.13601684570312,153.27453456412943,149.03888520646117,150.15400643445474,14120000
2021-10-05,152.5878143310547,153.92677619741931,150.78744327617775,151.27599255757585,12292900
2021-10-06,152.91348266601562,152.98586083603692,150.18126541779083,151.98163615966874,8692600
2021-10-07,153.8815155029297,155.16619699480654,153.3839241985734,154.88574020636702,10195400
2021-10-08,153.99913024902344,155.01239703725707,153.16680198658514,153.8181917232281,8190100
2021-10-11,150.76028442382812,154.96716395437736,150.59744388677595,154.52386662258525,12154700
2021-10-12,149.60226440429688,150.80552568183214,149.06849089309168,149.95509938006094,13032600
2021-10-13,145.65771484375,149.64747295477744,145.29583784428812,148.43516982138527,22753500
2021-10-14,147.89239501953125,148.38093052931464,144.80734207496164,146.33629849988378,15176800
2021-10-15,150.733154296875,151.23978774082292,148.49852808146292,149.59322904799222,14267400
2021-10-18,150.67884826660156,152.5425411748776,150.09983674359614,150.61551219460983,12672900
2021-10-19,152.50637817382812,152.57874254417135,150.70600730640115,151.44785944258476,8053900
2021-10-20,154.56007385253906,154.58721394644564,151.50217489966948,152.2621251385085,8185600
2021-10-21,153.34774780273438,155.00336231168492,152.60588186556214,154.48767299369078,8415200
2021-10-22,155.4104766845703,155.69093348218624,153.5286855658947,153.82724035827704,8817900
2021-10-25,154.6505126953125,156.47802347056177,154.2343416813497,156.25184687279858,10159200
2021-10-26,155.06668090820312,156.05282143601815,154.2886328044979,154.70480384799254,8015100
2021-10-27,151.83688354492188,154.43338661128996,151.3935724194366,154.0896075511598,9847000
2021-10-28,154.12579345703125,154.26149390447515,151.95450346957858,152.26210035360145,7212900
2021-10-29,153.70059204101562,155.82665791133172,153.24823877539316,154.8676573922421,8140100
2021-11-01,153.61917114257812,155.9080775529558,152.90444525515008,155.6457049293135,7435500
2021-11-02,154.22532653808594,155.3290696324278,152.82302862595716,153.61917480672219,7173800
2021-11-03,154.2795867919922,154.82241617324885,153.03108749793665,153.91770974097082,8402700
2021-11-04,152.2530517578125,153.98104449669339,150.6245910914653,153.80010595651322,9574200
2021-11-05,152.0359344482422,153.88152968711773,151.4569228238179,152.80492671247114,7975600
2021-11-08,152.94964599609375,154.63240027868028,152.66014715641663,152.94060390272728,6413700
2021-11-09,151.79165649414062,152.41590619212656,150.7241094431754,151.402639322773,7990300
2021-11-10,151.64688110351562,152.85014226218826,151.16738781983636,151.49308267334717,6999200
2021-11-11,151.63784790039062,152.6058766187333,150.9955002499307,151.55642763341996,5815300
2021-11-12,150.95932006835938,151.75546616856482,149.92795525887732,151.67403209578927,8113400
2021-11-15,150.68792724609375,151.8007124851738,150.1812937650403,151.27599481174485,6492500
2021-11-16,149.60226440429688,151.14931856247804,149.3851298789323,151.14026266263448,9706100
2021-11-17,148.7970733642578,149.7832000977175,147.81998872574474,149.46656111788485,9909600
2021-11-18,147.51242065429688,149.14089536990684,147.06910943026955,148.7247242407457,8122500
2021-11-19,145.58535766601562,146.6619605309602,144.25543810399287,145.92915052836085,12193600
2021-11-22,148.68849182128906,150.16315376153713,147.45809065232385,148.516595408719,14549900
2021-11-23,152.24398803710938,152.49730471832464,149.61128916656108,149.7289054130981,12354400
2021-11-24,151.04981994628906,153.2934884480179,150.57936864916414,152.40687984571596,9629800
2021-11-26,146.4990997314453,147.15048943940226,143.68547609907648,146.68909414823443,13619300
2021-11-29,145.86582946777344,149.0775403992359,144.59020375642743,147.7476207003056,12104400
2021-11-30,143.69454956054688,145.3230241859207,143.20600027057122,143.99310439225934,18922600
2021-12-01,142.8441162109375,147.71144185326227,142.76269593480916,145.65775412542513,12253400
2021-12-02,145.84771728515625,147.6933121717541,143.66737166063564,144.59921810012855,12969900
2021-12-03,143.20599365234375,146.40866256835625,142.21082473068742,146.11010775044144,12681800
2021-12-06,144.89779663085938,147.11432479916266,144.2645048405907,145.6667888744979,11186500
2021-12-07,147.07814025878906,147.8199923998783,145.80250079862995,146.45389057382928,9851600
