Date,Close,High,Low,Open,Volume
2020-10-14,195.0914764404297,197.76409875208597,194.05910089653858,197.51324458309205,5320000
2020-10-15,192.53468322753906,197.5036254892247,190.65323978487922,193.94334766261537,8885500
2020-10-16,193.21974182128906,195.52571943882637,192.39963288254185,192.95924442317053,6385900
2020-10-19,190.04539489746094,194.0012626651194,189.5919168701611,193.78899572798517,7449600
2020-10-20,190.74974060058594,192.64084215858674,189.79455403852654,190.60501982523076,7427000
2020-10-21,191.4540557861328,193.37410132746112,190.8751580141355,190.8751580141355,6067200
2020-10-22,191.02952575683594,192.7469474105697,188.87791239590038,192.33205671137492,4908200
2020-10-23,191.04881286621094,192.8530817025776,189.1287821483697,192.72764723352466,5877200
2020-10-26,186.28250122070312,189.51472088169984,184.01511116404,189.1094880311729,12608700
2020-10-27,183.37832641601562,186.89035948348564,182.56786064406657,186.21497134019475,8690400
2020-10-28,174.51138305664062,178.20673847595035,173.03517246196972,177.51204940523985,17809500
2020-10-29,178.3708038330078,180.42592739632408,173.03521475142932,176.56654927019952,16820900
2020-10-30,175.32186889648438,177.7436228538838,172.9290443687107,176.23846806140568,10252900
2020-11-02,178.24534606933594,180.3486996330968,177.4252225033669,178.02342127427946,8057100
2020-11-03,181.71878051757812,182.8669476444232,178.65058256529036,180.2618708557653,6467900
2020-11-04,187.15084838867188,189.9585488101316,184.79662596197804,186.10881478723252,8102700
2020-11-05,190.6918182373047,193.92405238503926,190.3541168586381,191.3865072796694,7132100
2020-11-06,191.49266052246094,192.66011394875832,188.55952543555804,190.41203955484224,6180500
2020-11-09,205.2030487060547,209.99832535492976,204.81711693132712,207.14239488829745,17916900
2020-11-10,205.8109588623047,206.53459217022936,203.14799358919055,204.48912673098332,7943600
2020-11-11,205.22239685058594,206.7468527389246,204.22860831615583,204.71103050655324,5337200
2020-11-12,201.2412109375,205.3769650903623,200.1589619239022,204.30437374847986,7302500
2020-11-13,203.38641357421875,204.15945497885693,200.31359279006853,202.83563134167076,6377500
2020-11-16,205.53160095214844,207.8410527992429,204.69092633145436,207.33858840812437,12083200
2020-11-17,203.6086883544922,204.9421697665628,202.4394611129726,203.46373478620785,7268800
2020-11-18,200.82574462890625,204.03384679330873,200.67113338749084,202.6520475275747,6977900
2020-11-19,200.57449340820312,201.69538794087012,198.6032371283544,200.25561328221178,5657200
2020-11-20,197.0088653564453,201.09630227417583,196.94121741068966,200.1493342453708,9653500
2020-11-23,201.14462280273438,201.9563096953564,197.80122477663977,197.80122477663977,6101900
2020-11-24,202.6133575439453,206.6138454183324,202.34279528353323,203.743939179034,10110800
2020-11-25,203.7825927734375,204.8068663352418,201.8306666069674,202.60370798676587,6772900
2020-11-27,203.88888549804688,204.88417129508568,201.7726904410975,204.85518353358265,3512900
2020-11-30,203.26080322265625,203.44438746900886,199.6371854904568,202.47808940708902,7725500
2020-12-01,204.08216857910156,206.46892621545538,203.92755733470895,204.98083353566116,8047900
2020-12-02,203.0965118408203,204.27539661102088,201.45380814703617,203.8888832987909,9728900
2020-12-03,201.0382843017578,203.9951535645485,200.61311085974208,202.70997556737774,9203300
2020-12-04,205.51226806640625,205.55092824645178,201.48280685216247,202.67136410367715,5720100
2020-12-07,205.4832763671875,207.27093367431507,204.66193186368588,204.82620076438621,10624500
2020-12-08,205.59922790527344,205.947095772207,202.81628496980485,202.87426049020425,8646200
2020-12-09,202.5167236328125,206.3046097807541,201.90795121356848,206.04370520900147,6251100
2020-12-10,200.61314392089844,202.24619002661478,200.26527602415092,201.48280629049793,10492000
2020-12-11,199.28932189941406,199.91740975540193,197.6079579273528,198.4389748683203,9227600
2020-12-14,200.2652587890625,204.17876860453546,199.994696530937,200.84504348192414,11967700
2020-12-15,201.33786010742188,202.38146375946488,199.2120073693511,201.51178667716005,9796100
2020-12-16,201.25091552734375,202.0819325083628,200.15899392293028,201.45382987756437,7504400
2020-12-17,204.06280517578125,204.6425898753383,201.81134380420903,201.9562826068296,6517200
2020-12-18,204.18846130371094,204.83587929989596,202.79698959777426,203.90824132563134,13298200
2020-12-21,201.96597290039062,202.72935670292716,197.88819348993152,201.25092169925082,7576700
2020-12-22,198.9027862548828,201.37650689357807,198.67088416034142,201.3668492211515,7396200
2020-12-23,198.3809814453125,200.3425651968148,198.19738246702278,200.3425651968148,6523100
2020-12-24,201.66644287109375,201.78240868798267,199.63722538230337,199.67587082490553,3367900
2020-12-28,205.46395874023438,206.2659878897146,201.9079742551237,202.77765134536713,5816200
2020-12-29,207.14529418945312,207.9859834621334,206.34326509308812,207.3772110137334,6093400
2020-12-30,211.00086975097656,212.9624538635787,208.3821952132469,208.72040547178105,8875100
2020-12-31,211.35836791992188,212.41164399813744,208.91363503793676,211.03948779472321,5922200
2021-01-04,210.42108154296875,212.82716926402196,207.01972264344437,212.82716926402196,10318300
2021-01-05,207.2805633544922,211.09745196806432,206.43988887486773,209.0199025748672,6869700
2021-01-06,205.45433044433594,208.88469220157452,204.92287819924172,206.59457005342128,7206200
2021-01-07,206.6041717529297,207.96665546325698,205.04843139269587,205.04843139269587,10967900
2021-01-08,208.18894958496094,208.83636762623425,205.5799473269002,206.952089036776,6513000
2021-01-11,205.71522521972656,207.6188338719035,205.3190394151629,206.749171381216,7353100
2021-01-12,201.8209991455078,205.61854317568526,200.47784552676464,205.18371202830775,9331600
2021-01-13,202.2944793701172,203.88886507120066,201.5987436746715,202.35245488731493,6688500
2021-01-14,195.05694580078125,204.09183943129725,194.93132232260865,203.47340920301167,12887500
2021-01-15,194.79600524902344,196.40972109799083,193.67509605929163,194.7476874013642,8755000
2021-01-19,194.86367797851562,197.28908089642613,193.32726754140745,196.20683174493442,9772000
2021-01-20,199.06704711914062,200.20728643458935,195.41444183214998,196.1874831866773,12675700
2021-01-21,198.22637939453125,200.1879632367492,197.84952374860114,199.1057141498808,6513500
2021-01-22,195.2115478515625,198.409992229014,194.99896108829935,197.11515630334864,7316200
2021-01-25,194.20655822753906,194.8443184144265,189.15282406801086,193.5881281281582,19282400
2021-01-26,195.2018585205078,196.63199021209718,194.19691506314285,194.96028401450744,9605300
2021-01-27,188.3991241455078,192.96970960327582,187.42316846366796,190.9791380622641,13772400
2021-01-28,191.53958129882812,195.19218637923302,191.49126345230218,193.25959047448814,11041300
2021-01-29,186.7371063232422,196.20683057599354,186.31193280353526,191.15309568210705,21503000
2021-02-01,191.6748809814453,192.49624021830527,188.4474490467116,188.5634000939716,12970700
2021-02-02,195.78167724609375,197.4630414079952,193.2596383755117,194.08099773642377,11305100
2021-02-03,194.5737762451172,196.65131115808347,194.20657826728498,196.22615240082393,13458600
2021-02-04,202.1978759765625,202.61337707920742,196.25514860194858,196.39042974519793,14534800
2021-02-05,201.73406982421875,203.04823590399513,201.62777643745227,202.90328233411012,10284000
2021-02-08,199.91741943359375,203.5506950926817,198.9704513951021,202.9226072062875,8637100
2021-02-09,199.55987548828125,200.63246690320995,196.83490793620487,198.8254795408654,7619400
2021-02-10,199.48255920410156,200.96099394767757,198.9994102096117,200.96099394767757,8467600
2021-02-11,203.87637329101562,204.77641853277686,200.51811234022273,200.65360349814685,8411100
2021-02-12,203.1989288330078,204.3312510232536,200.9923352178025,202.61824397099124,6911000
2021-02-16,201.20529174804688,204.25386572449145,200.6730144147573,203.8764249198763,9652700
2021-02-17,200.82781982421875,201.57302864975594,198.45671694379698,198.65027365022178,8373200
2021-02-18,202.60853576660156,202.94725623717417,198.35990274810933,199.25027521757943,7328600
2021-02-19,198.13731384277344,202.782747980222,197.19854844295335,202.59886396640164,15011500
2021-02-22,201.61178588867188,203.86674334554255,196.56954932403914,196.99538301685976,8337700
2021-02-23,205.27967834472656,207.02171807138308,199.8987226748321,200.7213422905944,10571700
2021-02-24,212.3639373779297,213.4285212319131,204.48606116073526,205.52161225210344,12039000
2021-02-25,206.86688232421875,213.35112784592468,205.73456010885144,212.22847829708144,11404300
2021-02-26,205.5507049560547,208.27990357717704,203.953843476841,207.1572538705835,11730000
2021-03-01,209.65411376953125,210.78643581030715,207.87335398587976,208.0475653284601,6982000
2021-03-02,208.8218536376953,210.91228684567594,207.90244816078027,209.97353603435528,6155200
2021-03-03,207.9314422607422,210.19608642923257,206.00551859052808,208.22176989714242,6484600
2021-03-04,204.6893310546875,210.03158156035676,201.95046021931103,209.01539043851426,10658900
2021-03-05,208.47341918945312,209.14120232748542,202.87954663040057,206.8475104924055,7582000
2021-03-08,213.17689514160156,218.84819269193633,208.86050904666664,209.99283107027094,14750400
2021-03-09,213.26400756835938,217.7545905335542,213.0994836498254,214.90926152112723,9228600
2021-03-10,215.98355102539062,216.97070945454655,212.33494719500214,213.61244807596043,7822900
2021-03-11,218.8675994873047,220.88062190595892,216.6029548041055,217.29977082469472,10053400
2021-03-12,217.1352081298828,219.24500115042866,216.22547544490294,218.0255807156807,8172400
2021-03-15,216.080322265625,219.77730395037875,214.59959210496697,217.00940032813264,9306100
2021-03-16,217.46426391601562,218.31593110196312,215.141554021978,216.50615309925405,8949300
2021-03-17,215.83837890625,218.95469058340177,214.61894360892887,217.8030082547896,8675600
2021-03-18,213.55438232421875,215.35448780266574,212.5091583592401,214.2995764032641,9321800
2021-03-19,200.2374725341797,213.0801607624102,200.2181271997467,212.0639695423063,32209700
2021-03-22,201.30201721191406,205.4538648192415,199.58901033441362,199.8987128338743,11371600
2021-03-23,201.44723510742188,203.1989626513203,200.81817204173382,202.31826254541144,8820700
2021-03-24,201.3697967529297,204.34092981626154,201.23429081595745,202.02789250001248,10101600
2021-03-25,201.2730255126953,202.095660023224,199.15354474780244,200.9826830520716,8390800
2021-03-26,206.65396118164062,206.81848511367363,201.01169555633646,201.54398755257827,7399900
2021-03-29,207.6023712158203,208.35725257461087,204.321536151099,205.60870943401818,7792300
2021-03-30,205.07644653320312,207.25399263037346,204.60223483430764,206.15070319850435,5498000
2021-03-31,204.9119110107422,207.2152754777192,204.737714421187,205.7055126318592,13180000
2021-04-01,209.87673950195312,210.72840672979908,205.46358162571525,206.89591897192244,6138400
2021-04-05,211.9864959716797,213.4091604046715,210.31220934107375,211.56067719896987,10440500
2021-04-06,211.60910034179688,212.3349490940794,208.40569021117884,210.6122692367233,7828100
2021-04-07,212.20912170410156,213.92211393604632,211.59940409455197,212.06394310936503,5614300
2021-04-08,213.59303283691406,215.64477480389178,211.08643935936047,212.8865443749336,11042000
2021-04-09,215.35447692871094,215.4319025630329,212.44139466113745,213.8834194114532,5724900
2021-04-12,214.33828735351562,214.76412096169085,212.160741212335,213.14789959788394,6315200
2021-04-13,213.90281677246094,214.4834869798802,213.12857506180288,213.88345666865058,4764000
2021-04-14,214.8318634033203,215.91580754573496,212.98337986578716,213.88342520020888,4972600
2021-04-15,218.99339294433594,220.29992652529467,216.65132288602152,216.68035565293795,8698100
2021-04-16,219.1192169189453,220.46445596691655,218.49013916270704,219.8547383115827,6829400
2021-04-19,218.5191192626953,220.2514860740683,217.8319909042162,218.4804138376454,6541600
2021-04-20,216.08999633789062,218.12237860992204,214.67701913480028,217.5416937415046,5799100
2021-04-21,220.12570190429688,220.53217538408612,215.69318429026808,216.1190178693127,9490600
2021-04-22,220.2418670654297,223.4936551891886,219.58375653983788,219.98055738854544,7303000
2021-04-23,222.59359741210938,224.35499731477998,220.37734591815337,221.24835843583773,5345200
2021-04-26,222.92263793945312,225.44859187855823,222.12905107993583,223.3387988521619,5650000
2021-04-27,222.50648498535156,223.71623272055865,221.61611242433057,223.59041423052003,6642100
2021-04-28,225.93251037597656,228.66170867269207,223.24203228105523,223.51301462389407,10111400
2021-04-29,229.23268127441406,229.8520715291006,225.64214346991199,227.65516548950038,7411400
2021-04-30,226.03892517089844,228.33260197578429,224.8098174310874,227.74225930290174,10260200
2021-05-03,225.11956787109375,228.14878133914877,223.93885273895737,226.5131998150862,8174400
2021-05-04,224.55821228027344,224.90662021849548,222.8161725891633,224.14206614798434,5884500
2021-05-05,221.82904052734375,226.31962375889557,221.2967485432034,226.31962375889557,6523200
2021-05-06,223.87109375,224.12271597363574,221.29674691288972,222.23551237779512,6124100
2021-05-07,224.6453094482422,225.70989335620956,223.28072523384733,224.85822622983568,4528700
2021-05-10,218.6934051513672,224.5292283092165,217.90949081186974,224.14211485703532,9627400
2021-05-11,218.21914672851562,219.12887945236338,214.88991836355342,216.5351872134548,7633300
2021-05-12,213.52532958984375,217.7546031566874,213.21562706587713,216.42872429859958,7721300
2021-05-13,216.84970092773438,217.9739662900472,214.08746370588688,214.68836543306088,6650100
2021-05-14,219.951171875,220.50361049931473,217.99337553173518,218.8656680595884,4777200
2021-05-17,219.46656799316406,220.16439609400723,218.38106418691038,219.21456547465505,5534200
2021-05-18,218.6233367919922,222.12214876921763,218.48763404496356,221.35648417441453,6900000
2021-05-19,217.67352294921875,217.92552545426196,214.95974878971555,215.8998778534243,9311900
2021-05-20,219.46656799316406,220.59084824328693,218.30352608805222,218.4973639407575,7478600
2021-05-21,219.78640747070312,222.24817926080328,219.5731813957086,219.89302050820038,5603900
2021-05-24,222.2578582763672,223.02352289445847,220.61990122459662,220.93003880028263,4040100
2021-05-25,221.9670867919922,223.1010536082874,221.38555852210214,222.81997618858517,4689100
2021-05-26,220.0771484375,222.28693226452998,219.40839534452644,221.02696416939355,4295600
2021-05-27,219.8736114501953,221.3855672649651,219.398696184734,220.74588910059978,5969600
2021-05-28,220.300048828125,222.36444307306883,220.15465937019403,220.5811114512537,5779700
2021-06-01,219.65069580078125,222.9944464686763,219.31146850291535,222.3741565325708,5091500
2021-06-02,222.58738708496094,225.93113782046186,221.73448285974186,222.1609349723514,9081100
2021-06-03,221.08511352539062,223.29489734727417,220.75558773187151,221.94770444894272,6382400
2021-06-04,223.05262756347656,223.59537948493627,221.6860462540922,222.28696284332034,5085700
2021-06-07,224.19627380371094,227.45278500898488,222.99445553351754,225.67915472356933,5421300
2021-06-08,224.90379333496094,225.67915950024275,223.07199834878338,225.00070486257144,4170600
2021-06-09,225.15579223632812,227.61757882420272,224.9716410991784,225.33994337347784,4659000
2021-06-10,226.7452850341797,227.04573592411404,224.9813413495508,225.9214704632113,4452500
2021-06-11,227.7241973876953,228.18941120570676,226.51269228639833,227.1717439628412,5378300
2021-06-14,226.87127685546875,227.97616883735904,224.4385801098618,227.47217861033974,5805800
2021-06-15,225.80511474609375,227.56907289795396,225.4562007594004,227.2201589112606,7093800
2021-06-16,222.5292510986328,226.96819253972566,220.97851873581203,226.42544064940233,8905400
2021-06-17,225.00067138671875,226.15402635250706,222.15122444573723,222.15122444573723,6876700
2021-06-18,223.3142852783203,225.02976561882784,222.1609302136166,223.35304692914593,8840000
2021-06-21,227.1038818359375,227.77262015401288,223.30458925117895,224.32225637963646,7298400
2021-06-22,228.66429138183594,228.81936757032636,226.05714505862696,227.08449892683737,8858400
2021-06-23,227.4528045654297,228.6546229389557,226.7356030168846,228.1990958419109,6814700
2021-06-24,228.96475219726562,230.91284686148148,228.16031112398514,229.70134189368778,4611500
2021-06-25,230.01148986816406,231.13575521724184,229.04228591245237,229.11980921469603,7825200
2021-06-28,226.88096618652344,231.02915822170286,224.71964535619801,230.67055746564733,9301700
2021-06-29,228.68368530273438,229.23613869217218,226.9391151109304,227.3461938130844,11897700
2021-06-30,226.6192626953125,229.11979573977487,226.6192626953125,227.8695292175437,7797100
2021-07-01,227.90829467773438,228.9744248996969,226.84217924464994,226.98755391633662,5329600
2021-07-02,231.2811737060547,231.42654840210218,228.55771261497412,228.5673993317504,4383700
2021-07-06,232.22128295898438,233.2001736692694,229.90488600407124,232.12435664399882,8048700
2021-07-07,232.60897827148438,233.61694400355336,230.96133429983746,232.86096600728146,4366100
2021-07-08,229.3233642578125,229.7692046150801,227.32680633853184,229.6722782973194,6388000
2021-07-09,231.12612915039062,232.07594513533877,230.10846177207634,231.40719186419273,5615900
2021-07-12,230.54454040527344,231.1648303458919,229.96302690468792,230.26347776498892,7010700
2021-07-13,234.8865966796875,235.0125831439812,230.9128543410577,230.9128543410577,8079200
2021-07-14,238.41448974609375,239.20922931074935,235.34211493789792,235.7297906100891,8693400
2021-07-15,240.8956756591797,241.13797667778903,237.7554491340057,237.7554491340057,10135100
2021-07-16,240.4789276123047,242.74687655009228,239.89741399890607,242.29134941904513,8674500
2021-07-19,233.00633239746094,236.92190996982856,231.54282492267575,236.47608442076958,11474600
2021-07-20,235.22581481933594,236.68932236762834,232.13405160140942,233.22925688633606,7072300
2021-07-21,236.15625,239.2964614925996,234.83813196950157,235.7976344638495,11241400
2021-07-22,236.62144470214844,237.79418795376776,235.6619274962781,236.27253069900271,10293600
2021-07-23,241.35118103027344,242.3106835127062,239.1607705543474,239.1607705543474,6766000
2021-07-26,242.5432891845703,242.64990221093186,240.07181614719156,241.53532358078002,4879000
2021-07-27,243.20236206054688,244.88878240999708,240.57582740037788,241.51595649997665,7038300
2021-07-28,239.33523559570312,243.75480342275387,238.3369566693684,242.3494605953886,9036500
2021-07-29,240.2850341796875,242.66928233106506,239.4902946551471,240.46918529079073,7495300
2021-07-30,238.80218505859375,240.80844453882935,238.42419607101198,239.59693947749292,5804700
2021-08-02,232.39573669433594,240.19783194468607,231.02915548879,238.65680111573232,9989500
2021-08-03,229.78858947753906,233.95616993759504,226.8228273886491,233.2195801681658,9839000
2021-08-04,229.38153076171875,230.23443509542827,227.81142486455423,229.70136988685982,8171800
2021-08-05,232.8125,232.85126165300176,229.14889526395683,229.32335967466338,5337500
2021-08-06,233.9658660888672,235.12892285122848,232.4732982675291,232.6089862512871,4509700
2021-08-09,232.60897827148438,234.7218360587877,230.71903328080467,234.30508540471394,5226900
2021-08-10,230.73841857910156,233.90770521989265,228.30570691395812,233.10326407223266,7185700
2021-08-11,227.8210906982422,231.01946686759268,227.35587691744487,230.74809092972097,7375700
2021-08-12,224.9580535888672,227.20967940139266,224.21075976765977,226.99616264989317,9867000
2021-08-13,225.792724609375,226.3944604174581,224.5795678796684,225.1618890335444,5445400
2021-08-16,228.4228515625,228.53930986794896,223.4149371016087,225.36570257212995,7575900
2021-08-17,227.61729431152344,228.7236925460314,226.34590855535666,228.0734423810087,6850500
2021-08-18,224.80279541015625,227.44262559209858,224.64750779732626,227.02529198374825,4996500
2021-08-19,224.74456787109375,225.5792054757028,222.15325209164556,222.28912505158678,5761300
2021-08-20,224.5407257080078,225.31714888114246,223.51197129744654,225.035688261474,5522200
2021-08-23,227.23878479003906,227.73374734357583,225.161861316806,225.84122604000555,6342000
2021-08-24,227.33583068847656,229.2283518875574,227.05437008430792,228.11223900981472,5081800
2021-08-25,225.7344512939453,228.07342056540247,225.2394887763128,228.07342056540247,5277100
2021-08-26,223.72547912597656,225.77328794411738,223.3663747223991,225.2880253313735,5889100
2021-08-27,225.8314971923828,226.1808868351387,223.44399883204466,224.2107219856937,6369000
2021-08-30,224.41455078125,226.78263477515597,223.1431650654333,225.8315241708797,6448000
2021-08-31,222.34735107421875,225.00658090552324,221.92031757484526,224.10399948924447,9405100
2021-09-01,223.3372344970703,223.97778462648597,222.0270344785797,222.34730954328754,8177600
2021-09-02,217.5723419189453,223.75459778846712,215.41778950329166,223.63812468913235,19708800
2021-09-03,218.47491455078125,220.6003669738409,216.76679563803515,217.3976310545334,11532000
2021-09-07,219.60073852539062,221.27974295478853,219.20281964397796,220.0568865486609,9662600
2021-09-08,222.3376007080078,223.43429885480205,220.34802120974084,220.67801101212032,10652600
2021-09-09,220.78480529785156,223.2208184637447,220.40630102412248,222.55115363890692,5853000
2021-09-10,218.28086853027344,223.25965369967574,218.19352479953915,223.0752663155841,6715400
2021-09-13,218.0090789794922,220.50332102636932,216.82503705856493,218.88254573012543,6808100
2021-09-14,216.45623779296875,219.15429670938886,215.7283438807898,218.36817365368194,6575700
2021-09-15,217.2133026123047,218.21294265956908,214.83551817763737,215.9613312746291,6535800
2021-09-16,217.71791076660156,218.56226291631472,216.18447923779652,217.26176275699962,5928500
2021-09-17,215.21395874023438,217.10647988008816,212.83617501021095,215.89332340466405,13787400
2021-09-20,213.56410217285156,214.0008356102479,209.93433210154078,210.5651824524833,8822600
2021-09-21,213.68055725097656,215.6216078848328,212.52562975438556,214.2434637118798,7033600
2021-09-22,216.18455505371094,217.49477040189643,214.58319390285655,214.87433970552544,6005900
2021-09-23,221.58058166503906,221.95908585903578,217.74701050860293,218.3681459759062,7952700
2021-09-24,224.76393127441406,225.11332094462136,221.8814701974637,222.1823306450512,6461200
2021-09-27,222.83261108398438,226.45266624602522,222.0270733213459,224.89011994674638,6881100
2021-09-28,218.9116668701172,222.12410298791573,217.39764989210067,222.12410298791573,6951400
2021-09-29,219.99867248535156,222.26971298960186,219.42606610057544,220.11514559392924,6432700
2021-09-30,216.18455505371094,222.04652255579856,216.06809673264337,220.8721949942504,7128500
2021-10-01,223.66725158691406,224.73482045718762,216.8832748808188,217.56263958172735,7925400
2021-10-04,218.10614013671875,223.54108758120975,214.30168284919122,223.22081246450193,10283400
2021-10-05,217.6693878173828,220.6780218215519,217.31999815760213,218.83401508030533,5814000
2021-10-06,219.8336944580078,219.94045284021018,214.7287363841526,215.49544490430296,5420900
2021-10-07,223.75460815429688,224.34662917245515,221.75532843006943,222.16294727402487,6561900
2021-10-08,223.48284912109375,225.87033289663538,223.3954905954209,224.19132839329467,3735200
2021-10-11,218.47491455078125,223.5313570390533,218.2419831862547,223.23048180648382,5620200
2021-10-12,217.4461669921875,219.5522048310186,216.3494688127491,218.91165466555694,5448200
2021-10-13,215.90304565429688,219.2028254587683,212.1859323070433,216.55329577068815,9076000
2021-10-14,218.54286193847656,218.9990099766148,216.4853532109013,217.51410757468892,5590500
2021-10-15,224.18167114257812,224.27871479873934,220.04722339319366,220.52278617822427,6355100
2021-10-18,223.85165405273438,225.89946302380878,221.41564088608905,223.39550597796608,5580200
2021-10-19,226.63706970214844,226.75352799797054,223.88076662568642,225.11333788961946,4409700
2021-10-20,224.5989227294922,226.90877726669765,224.4921643733431,226.57880227825063,5401800
2021-10-21,223.45376586914062,224.02637228160256,219.62989355303273,223.9001992449767,5982200
2021-10-22,224.41455078125,225.95769719304295,221.96883779882526,223.50225467123306,3788000
2021-10-25,226.98646545410156,227.93757611645026,225.44331894808795,226.56913186787114,4938700
2021-10-26,224.98715209960938,229.9756508828631,224.51158943488235,228.58779218855787,7814500
2021-10-27,209.419921875,218.12553391265536,209.30346359244857,218.12553391265536,22958100
2021-10-28,203.65501403808594,213.50585416903698,202.8494763069334,212.78766015584267,23199400
2021-10-29,205.52810668945312,207.372098474822,202.39329992167293,203.04356477732068,14329800
2021-11-01,206.19778442382812,208.9055431359547,205.2175445229663,207.19742416560925,13210300
2021-11-02,202.97564697265625,207.06156472631534,201.69456136368007,206.87716256229427,14688700
2021-11-03,201.96630859375,203.95587349074572,200.6366789433141,203.5094401729082,11486700
2021-11-04,202.62623596191406,206.1007177130621,201.74305453724273,202.99504025112589,11368200
2021-11-05,210.28372192382812,211.2154327585993,205.13023477995102,205.70284117170596,14273600
2021-11-08,213.99110412597656,215.07808759811442,211.72006393020405,211.93358065637958,13500100
2021-11-09,207.1003875732422,213.9134791415015,206.64423950985625,213.21469975967796,11535000
2021-11-10,209.57473754882812,210.92614207925087,207.4066601011237,207.62055274638013,10063600
2021-11-11,204.57740783691406,210.76081459496498,204.32463242239464,210.4594245297395,13546900
2021-11-12,206.20106506347656,207.6496987800399,205.55938718888257,205.62745067638977,7660500
2021-11-15,206.40524291992188,210.39139268021617,205.92884300755838,207.68858384785847,9596900
2021-11-16,209.20526123046875,209.66221230167724,205.7830089477337,206.26912584603122,8719600
2021-11-17,199.36627197265625,201.55379814684485,193.92177128463138,200.2315595103753,38379600
2021-11-18,197.68429565429688,202.09823047435415,195.6814964473282,200.7662749471218,18292200
2021-11-19,195.28286743164062,197.8495638832076,194.30091670583263,196.43009611119197,18032600
2021-11-22,190.1494903564453,196.0995565269241,189.19670537639396,194.4467620168034,21185800
2021-11-23,192.97869873046875,193.39675215754045,188.98281708596755,191.50089915141453,14742700
2021-11-24,197.6065216064453,198.28708230547244,192.1522893465604,192.6675720783317,12026800
2021-11-26,192.16197204589844,193.65922015163179,187.2035894078906,187.95221346075726,10987600
2021-11-29,190.8397674560547,195.6620536664122,189.93559713636236,195.41899521465265,14633500
2021-11-30,188.3897247314453,192.1717131613517,187.21331544867462,189.84807525457285,16023000
2021-12-01,184.87998962402344,191.34533869272892,184.8216579675412,190.5869974882378,13204900
2021-12-02,192.78424072265625,193.90231853459895,186.52306728324336,186.66889642453063,13976300
2021-12-03,190.86895751953125,192.9592543735733,188.65225068200215,192.76481056961077,10660500
2021-12-06,197.05233764648438,198.54958599234283,192.2495151802553,193.25091479821435,10722100
2021-12-07,201.6121368408203,202.16631727847582,200.17323483874517,200.2801811599535,11897200
